,x,y
2658,-5.331321182924717,0.31716270390976703
2659,-1.7642869745681098,-4.961542976660405
2660,-4.066620381987252,-3.5342224232148776
2661,-5.342246983245258,0.04058046126729931
2662,3.1785330361200272,4.693776392649892
2663,-3.9193433249757645,-4.441843436385723
2664,4.661493777701652,3.214006404898921
2665,-4.637457290323688,-2.4251497177548575
2666,0.3044411827553464,5.1619969166819155
2667,-1.2155438521482105,5.808470970854408
2668,-4.556385394049614,-3.59577761176136
2669,-5.659695783542993,1.8275506718761594
2670,1.0207812759181438,4.961722427891051
2671,0.41018471975961424,-5.234503911389012
2672,4.1855372018972155,4.158972502505297
2673,-4.570672654024632,-3.3158694717543153
2674,-3.1522300376527785,-4.541052539460627
2675,2.8348593346397153,-4.303793813960208
2676,-5.628362351723154,0.6640719072859377
2677,5.015754829164859,1.590688058883205
2678,-5.194139098047216,-0.8730064992690277
2679,-4.140406675313226,3.1270776628158385
2680,3.002667329086056,4.7872563646080035
2681,-4.850121795097211,1.6592802007862877
2682,5.171341959609256,-1.6304966998807335
2683,5.344663172575905,1.635816847028904
2684,-5.0775813245138135,-2.160730464567153
2685,4.450149188533732,3.474219216738769
2686,4.254477647521699,3.477433649493947
2687,-3.661484915865972,-4.591131692441741
2688,-4.6062337999941825,-3.799674746557924
2689,5.683752441422239,0.4038313319779979
2690,-0.3179998343386576,-5.434387119599868
2691,1.73182317932043,-5.012006916443747
2692,4.8353232462210425,-1.3477956187155624
2693,4.167507971796517,-3.0102564136000067
2694,-1.4791620693486351,-5.5205479493383995
2695,4.285193824450803,-2.817161072414382
2696,3.3096245681157197,3.9079929521389594
2697,-3.9656168400907688,3.1918497624314397
2698,1.3618163620409498,-5.507821303890401
2699,-5.257431767529263,0.14280042202643448
2700,-5.49399592938476,1.7186854207448654
2701,-3.638302180653048,-3.557850243951923
2702,5.062633772085454,1.5841689925573677
2703,-0.5691546282496027,-5.42565401434342
2704,-3.0216552152777765,4.001155464819363
2705,-5.053443758543095,-1.7247173486920837
2706,-4.0879567801992955,-3.4134781313902636
2707,2.1180084281618763,-5.114211343569529
2708,-4.983904558854341,-3.057568696975039
2709,2.477973849982078,4.725600433641
2710,5.2058819057500685,2.7054999108323767
2711,4.725676110414183,3.442143905443912
2712,-3.784271365350459,4.5889469381145505
2713,-5.742964140437325,1.2015147242923556
2714,4.526148448283862,2.137682624042464
2715,0.13249584305261677,-5.500731081626882
2716,0.5025245738094004,5.004766859346027
2717,4.352259214476325,-3.92253070468254
2718,-3.919480363381191,3.8218018961634312
2719,4.210326516897678,-3.3911069749371756
2720,2.254414859359815,5.417760455866094
2721,-5.105605602498335,-1.8916006701458248
2722,-4.0106061809273506,-3.2184323905444208
2723,-5.483170047464221,0.4764920376391736
2724,-3.8606063821199226,-3.7315370031935235
2725,2.4114328631585327,-5.367413522421912
2726,0.06996782627337512,5.025972160764198
2727,-4.388441880746512,-3.8126008458233196
2728,-4.173050648559348,-3.8747912415330363
2729,-4.198962699977543,-3.2347262762303965
2730,5.868441399425376,-0.1589666117479001
2731,4.463792623263219,3.7640393054281462
2732,-1.13074230112208,5.830402237656997
2733,-3.177817759768248,-4.746980442854518
2734,4.799861169841184,-2.386803379374628
2735,-2.850873311877755,4.354695668313664
2736,0.6991143756389232,5.532858901689208
2737,-4.279154570593742,-3.0956771461051327
2738,1.8550151796056713,5.448654555096085
2739,5.034545919221558,2.254174372364693
2740,2.7847620283045655,4.292026391070403
2741,1.5907217971514103,5.411596440083308
2742,2.443693095174906,-4.718711412515668
2743,-1.023283804761206,-5.427177811238436
2744,-4.919348008332696,-3.119085319284044
2745,2.7230879030535853,4.885046854104427
2746,-0.850315250496518,4.9406489386770085
2747,4.246202072596225,-3.194917581966547
2748,-4.398266995669184,-2.5610286719465822
2749,5.267082822664343,-2.6528553940203814
2750,-4.572436955275624,-3.0871859718611865
2751,-2.735577556453186,-4.549077062719149
2752,5.5649331489936005,-0.3800238147319919
2753,4.426932218673505,2.4564914801276094
2754,-4.9161158588745355,3.1836201095895786
2755,-3.278453903898544,-3.898025236159542
2756,-5.240232269379936,2.327358441711161
2757,-1.468523846255687,-4.966092225270518
2758,2.9176721535254706,-4.206562790744682
2759,-3.4941179654714616,3.6397793062726707
2760,-4.029806349139928,3.719564588521693
2761,2.929012612860951,-4.5759063950155285
2762,-0.15174897326285985,-5.416917635786061
2763,-3.042235900430046,4.394349379999086
2764,-1.1222887515501787,5.539000350738592
2765,-5.383021711794981,0.09532444730041306
2766,-0.636543303388065,-5.200458089209511
2767,0.40159679084189354,5.170462312753379
2768,5.260610117354702,-0.7285644980199558
2769,2.089953377473379,-5.110813413880529
2770,-1.3476710777073397,-5.460633664235298
2771,-5.588908818428914,1.8353730225965776
2772,3.5857746913606063,4.158216641621575
2773,-4.876688399919347,-2.0110312121834566
2774,-4.9908141993211075,-0.3343395403390202
2775,-5.604340106766309,-1.4976165112107152
2776,-4.717741328190937,2.997306835292477
2777,3.942389560379877,-3.4797541847808326
2778,0.482934871498678,-5.680873329154558
2779,-4.858579317351162,1.9109584029796327
2780,-4.02143841160813,3.51162206918224
2781,3.9326632882638273,3.5057933617447956
2782,5.541788598764142,-1.3063547207240158
2783,-0.8396144289078306,-5.795897280144517
2784,5.66997191980107,1.9039125885821644
2785,-2.7982257211430728,-4.826589072565055
2786,-1.4901133674826743,-4.923317165635874
2787,2.8761054704807942,-4.811078601706114
2788,-0.01103029858544596,5.464591303150551
2789,-0.3324975147285779,-5.158913119956048
2790,3.2286830430106566,4.2392362066587586
2791,5.45417068954532,1.2840468702674044
2792,-5.101698775122904,1.4391488094584381
2793,-4.050480977028618,-3.432367963930945
2794,5.446671147418898,-0.26354151720925223
2795,1.925671257577325,-5.4684233530195225
2796,5.9334738831625184,-0.0006469501694475987
2797,-1.8515960285386155,5.3969483531323075
2798,-4.73640363713882,1.8003224913775435
2799,5.8031968362714785,0.4437443911989676
2800,4.085125190533729,3.7873825165566655
2801,5.313078938572027,-1.2878752868546555
2802,4.919529666807731,1.434870138321755
2803,4.563214213090408,-3.0755723623488866
2804,-0.47216262905844425,5.653119058572516
2805,4.455407129181727,-2.865012379216398
2806,3.0053464113184023,5.180999023163511
2807,-5.477369560290335,-1.5887406957330767
2808,3.1740069558129425,4.188761617172289
2809,1.4823884017819133,-4.87888774615815
2810,5.211885671995131,2.4210544680315027
2811,-0.6899067663235454,-5.747857334328023
2812,-5.844612541379351,0.823568781426227
2813,5.172793920876054,-0.30839400493495683
2814,-5.433743010079823,-0.8298634960549637
2815,3.178545144525412,3.992181245222918
2816,-2.7127642286049727,-4.510111885128988
2817,4.655978280448356,-2.299256344644048
2818,2.1533521294887477,-4.599100187875449
2819,2.3110055832031375,-4.524196642125047
2820,-4.012842795246585,3.3336773299841744
2821,-5.609764260731405,-0.8278910713636307
2822,-1.954960224239925,-5.488614642157625
2823,5.568480814207452,-0.06366668650976828
2824,-3.270798880162013,-4.413907067196843
2825,0.020665170968597137,5.340180292468003
2826,4.338180488851814,-4.091219084604319
2827,-0.669698095442426,-5.266343263493086
2828,2.5388275709259664,5.148277213645681
2829,-0.43690847266215055,5.9354524901596575
2830,2.8663795803893444,-4.27437525325713
2831,3.3026441994989644,-4.697646789921394
2832,-0.21171018968042266,-5.2725994282215005
2833,-4.824708994891225,1.9920051845341626
2834,5.279092855147265,-0.8630895420923573
2835,-3.467248920210538,-4.625849659755929
2836,-0.7852370103557089,5.4543125904899465
2837,-1.513581319051605,-5.296096099337543
2838,-4.456497529754366,2.283803684304698
2839,-5.921288654185148,-0.6823231538255259
2840,-4.45360212096706,-2.700581071694449
2841,-3.183463153534881,-5.06491460124655
2842,3.9411067237315742,-4.009434282205116
2843,4.551799713093237,2.7484216051076786
2844,3.408839223822968,3.7280030783548095
2845,5.056302970145085,1.3043674507542853
2846,-5.55045999477639,-0.534212225955835
2847,3.1429502342628424,4.913339825833857
2848,3.7887925694148503,4.3221585318229305
2849,5.923677669298401,0.7330104089607468
2850,-3.821779049357851,-4.4732145183934575
2851,-3.7845754330582198,3.900345266825714
2852,-4.65529053624023,2.857263817755201
2853,4.967129270524517,1.7486826342047839
2854,5.567359884007015,2.0677805146910315
2855,5.122572519146894,-1.7258488131986307
2856,-4.765083633379106,1.615900521739398
2857,4.125734766182598,4.11859317645026
2858,-5.03237208010431,-0.9870724767338382
2859,-5.495085125069239,2.3249034625321587
2860,-2.0713853113380334,4.552903923730785
2861,3.670550578734876,-3.6190612080393842
2862,-3.8810101516785265,4.201859253458499
2863,-5.160718300159357,-0.1437897494794898
2864,-5.2250284250607795,1.4699406521364826
2865,0.6238692989312684,5.420561111047654
2866,4.641602171159549,3.769028610430227
2867,-5.184138453173262,2.9798288528181867
2868,-4.81572421877821,2.3545940646676176
2869,-0.4076798165880112,-5.397796254895548
2870,-4.159634531552796,3.532296854829476
2871,5.700633250620269,-1.4274571169383712
2872,-4.863601237204581,2.925345109646845
2873,2.829541740322094,-4.24308757747178
2874,2.7437337513926323,-4.389373121043741
2875,-2.5359658404966523,-5.246875094674631
2876,-5.322675392013819,0.19635693986690383
2877,0.03686592275138719,5.387219733398327
2878,2.0053596715760524,-5.220875979604918
2879,5.118210590598084,3.118392779623851
2880,-0.8175412264171172,5.073919133538614
2881,5.920670063610273,0.7818804041579412
2882,5.248802880418904,1.7217772813949577
2883,0.6650322992336979,-5.891316156227449
2884,-2.3861942885285554,-5.07688965241773
2885,-2.595022412057893,-4.87132734561508
2886,4.749114052711003,-1.6855672329687368
2887,4.318643776541292,2.705713098557916
2888,5.747284230470825,0.32214759023551615
2889,-5.067907319857808,-0.34086474047039916
2890,4.344685630926119,3.457954547746623
2891,3.2421889614727486,-4.619775327519269
2892,3.4597429338110337,4.433164141163107
2893,-3.9955997917535875,3.0186989619373867
2894,-0.052699796904188134,5.9537923830884
2895,-5.613721987656191,-0.07162659303973562
2896,2.120309104090963,-5.018733800983089
2897,-4.551917201567975,3.297180761260497
2898,-5.39034294830218,-0.32930190793556835
2899,-2.219897255948994,5.288730185755079
2900,3.3007740654595725,4.9118442628169285
2901,5.009810263587051,-1.4222072342000687
2902,4.156278811884712,4.310837058770549
2903,-1.0140283845762885,-5.5043284449345595
2904,2.678789567878574,-4.870091513419845
2905,1.298305287509195,-5.143755045641313
2906,1.322139701862844,-5.213330620573971
2907,1.0607291657851354,5.550622894985448
2908,0.6455468303174622,-5.807992248060994
2909,-4.945292175227776,-2.8847696218920365
2910,1.4011360980460033,5.104214605508745
2911,-0.9791662301394425,5.409308465890266
2912,2.893085193979128,4.270721403263863
2913,4.635700922899552,2.029869199564645
2914,4.158379633700758,4.236645793664675
2915,-5.807840905707061,-0.4312113743054995
2916,4.091883791388637,4.383874154990577
2917,-1.8323704799299179,-5.37477880090319
2918,-4.598190501629145,-3.7698623758856113
2919,-3.560947236370918,-4.732018926449931
2920,0.4393325409095974,5.528062279869863
2921,-3.522620606547995,3.9590921429221804
2922,5.026452893849285,1.7599704060024741
2923,1.3853214346090297,-5.556392396959368
2924,-1.898339088179991,-4.919995217850141
2925,2.8852944418383295,4.357155241936849
2926,3.970031390883684,-3.3788314762181493
2927,-0.11426711392583759,-5.919287594423324
2928,1.3309393791864457,-4.900960082777446
2929,4.090863415812381,-3.6059009593342397
2930,-4.968816193525961,0.7436024539387663
2931,-4.425877531396123,-3.9606013881750095
2932,-5.957925819410381,0.549840067640158
2933,5.114737407739281,-1.7355784472053952
2934,5.276099136551247,0.6107698603600759
2935,-1.0433223689738662,-5.226654301916237
2936,-5.633457542095927,1.9174980949258416
2937,-5.630704462885858,-1.6260191809443514
2938,5.585259951628912,-1.4526703213369736
2939,5.262991885442759,1.675009582251605
2940,5.049384718009751,-1.9608233880583472
2941,-2.2560995445639054,-5.432533162497807
2942,3.926419503741425,3.5086690244286522
2943,3.869270893825409,3.855173636036585
2944,4.284237670443296,2.851900996155593
2945,-2.7972938990673564,4.382132863521076
2946,-1.3025539180177583,-5.54454044887208
2947,4.4773557110421445,-2.262078827619115
2948,4.93108659898535,-2.8222296263318762
2949,1.7734750101221302,5.0483639819548864
2950,-5.4028563054121,0.993914915378158
2951,-0.9758868878923073,-5.4138825347648645
2952,-5.736257401070493,0.4459455965032082
2953,1.984152554601949,-4.626586650284503
2954,3.4931822494518276,-4.779300797304193
2955,4.68467515485241,-2.133622813596465
2956,5.182001437863445,0.4794918854564456
2957,5.1431711905144075,0.3129221436021023
2958,-5.081305353420182,-2.293691798139929
2959,-5.5288833082969315,-0.025492224470160207
2960,4.4690257067404895,-3.3422178422965776
2961,-4.037904607798142,-3.4348683547323335
2962,-2.209679935123622,-5.573697944329581
2963,-0.9472034939358944,-5.156250101690796
2964,-4.605394820331268,2.339612578713731
2965,3.019672671408201,4.062937488478903
2966,-1.6480815102947255,5.027820336440388
2967,2.9539801104930894,-4.18879139928208
2968,0.39883339570558335,5.149351341573812
2969,-0.7129381582276614,-5.734008113228568
2970,2.4804763309376794,-4.560278630507977
2971,-5.395155287786804,-0.269027651832174
2972,2.707565726428867,4.807485224163618
2973,-2.825634656319517,-4.789175434382192
2974,-0.15689426678189744,-5.739109577792738
2975,5.9375477736988875,0.26200794567516045
2976,4.354425667906364,-3.6367000108429344
2977,4.121105560269373,-2.920786594536639
2978,-5.353656198675742,0.36539906031404656
2979,-5.105562516215721,-1.4092455611943475
2980,4.903858015014457,-2.954640028923761
2981,-4.347520307247909,-3.565545233411238
2982,-0.08870295887323786,-5.240046965979318
2983,-2.252933484516728,-4.693779931897396
2984,-2.2052860302663793,5.018557429529227
2985,4.586154778257615,2.9378068884196846
2986,-5.081597811083975,-0.9001373336643606
2987,3.695147649764434,4.203417623405665
2988,-3.078776763707761,4.627042081302916
2989,4.9089474870636005,2.694562645450225
2990,-0.16656519949551885,-5.7587405230507684
2991,-2.0696736077090176,5.213594756550772
2992,-3.306021458174184,4.767767572890506
2993,-3.6071402246964994,-4.4255420945759925
2994,-0.06559271522732796,5.783538247813103
2995,2.682258998299344,-5.231673274106811
2996,-5.603872588294536,-0.6635592578747738
2997,5.224297902650845,-2.026213338141082
2998,-2.9918219857240858,5.143475114146689
2999,4.889093405960122,1.7895268303385123
